time_stamp,humidity,temperature,pm2.5_cf_1,pm10.0_cf_1
2023-06-20T05:30:00Z,64.8,76,34.370999999999995,36.196
2023-06-20T05:40:00Z,66,75.4,34.182,35.881
2023-06-20T05:50:00Z,66.6,75,34.117000000000004,35.477000000000004
2023-06-20T06:00:00Z,67,75,33.001000000000005,34.644000000000005
2023-06-20T06:10:00Z,67,75.4,32.268,34.007
2023-06-20T06:20:00Z,67.6,75,31.955,33.663
2023-06-20T06:30:00Z,68,75.6,31.747999999999998,33.315
2023-06-20T06:40:00Z,68.2,75.6,30.867,32.53
2023-06-20T06:50:00Z,68,76,30.118000000000002,31.561999999999998
2023-06-20T07:00:00Z,68,76,28.967,30.361
2023-06-20T07:10:00Z,68,76,30.636,32.012
2023-06-20T07:20:00Z,67.8,76,31.708,33.328
2023-06-20T07:30:00Z,67.4,75.8,33.321,34.803
2023-06-20T07:40:00Z,67.8,75.6,33.676,35.274
2023-06-20T07:50:00Z,67.8,75.4,33.271,34.873000000000005
2023-06-20T08:00:00Z,68.6,75,33.635000000000005,35.491
2023-06-20T08:10:00Z,68.8,75,33.176,34.89
2023-06-20T08:20:00Z,69,75,32.431,34.090999999999994
2023-06-20T08:30:00Z,69.8,75,32.228,33.903999999999996
2023-06-20T08:40:00Z,69.6,75,31.641,33.336
2023-06-20T08:50:00Z,69.6,74.8,32.185,33.83
2023-06-20T09:00:00Z,70,74.8,31.188,32.599000000000004
2023-06-20T09:10:00Z,70,74.6,31.685000000000002,33.504999999999995
2023-06-20T09:20:00Z,71,74.8,32.521,34.480000000000004
2023-06-20T09:30:00Z,71,75,31.848,33.605
2023-06-20T09:40:00Z,71,75,32.057,33.506
2023-06-20T09:50:00Z,71.6,74.2,31.891000000000002,33.471999999999994
2023-06-20T10:00:00Z,72.8,74.4,31.006,32.766
2023-06-20T10:10:00Z,73,74.4,30.323999999999998,31.798
2023-06-20T10:20:00Z,73.8,74.4,29.175,30.806
2023-06-20T10:30:00Z,74.2,74.6,29.231,30.613
2023-06-20T10:40:00Z,74.4,75,26.991999999999997,28.387999999999998
2023-06-20T10:50:00Z,74.2,75,27.653,29.008000000000003
2023-06-20T11:00:00Z,74,75.6,26.869,28.386
2023-06-20T11:10:00Z,73.2,75.4,27.157,28.451999999999998
2023-06-20T11:20:00Z,73.8,75.2,27.694000000000003,29.323999999999998
2023-06-20T11:30:00Z,73.6,75.6,26.841,28.025
2023-06-20T11:40:00Z,73.6,76,26.655,28.059
2023-06-20T11:50:00Z,73.6,76,25.519,26.717
2023-06-20T12:00:00Z,73.4,76,24.012999999999998,25.381
2023-06-20T12:10:00Z,73.4,76.2,23.351,24.27
2023-06-20T12:20:00Z,72,77,21.494,22.82
2023-06-20T12:30:00Z,72,77,20.119999999999997,21.173000000000002
2023-06-20T12:40:00Z,71.4,77,20.042,21.136
2023-06-20T12:50:00Z,70.8,77.8,18.334,19.09
2023-06-20T13:00:00Z,70.4,78,18.275,19.369999999999997
2023-06-20T13:10:00Z,69.4,78,17.66,18.398000000000003
2023-06-20T13:20:00Z,68.2,78.6,17.369,18.181
2023-06-20T13:30:00Z,67,78.4,16.764000000000003,17.607
2023-06-20T13:40:00Z,66.2,78.8,16.299,17.114
2023-06-20T13:50:00Z,65.8,79,16.722,17.700000000000003
2023-06-20T14:00:00Z,65,79.6,16.555,17.438000000000002
2023-06-20T14:10:00Z,64.4,79.6,18.785,19.96
2023-06-20T14:20:00Z,63,80,19.496000000000002,20.455
2023-06-20T14:30:00Z,62.8,79.8,20.015,21.144
2023-06-20T14:40:00Z,62.6,80,20.022,21.136000000000003
2023-06-20T14:50:00Z,59.6,81.2,17.458,18.454
2023-06-20T15:00:00Z,56.6,80.8,13.027999999999999,13.701
2023-06-20T15:10:00Z,55.4,81,10.918,11.434000000000001
2023-06-20T15:20:00Z,53,81.8,10.067,10.331
2023-06-20T15:30:00Z,53.2,81,10.295,10.885000000000002
2023-06-20T15:40:00Z,54.2,80.8,11.11,11.604
2023-06-20T15:50:00Z,54.8,81.4,10.727,11.259
2023-06-20T16:00:00Z,55.2,81,10.656,11.139
2023-06-20T16:10:00Z,61.4,78,11.155999999999999,11.641
2023-06-20T16:20:00Z,70.4,75,9.786999999999999,10.491
2023-06-20T16:30:00Z,70.8,76,9.426,9.866
2023-06-20T16:40:00Z,70.2,76.4,10.324000000000002,10.888
2023-06-20T16:50:00Z,69.4,77,10.526,10.992999999999999
2023-06-20T17:00:00Z,68,77.6,10.728,11.472999999999999
2023-06-20T17:10:00Z,67,78.2,11.819,12.297
2023-06-20T17:20:00Z,63.8,80.4,11.156,11.597000000000001
2023-06-20T17:30:00Z,61,81.6,9.969999999999999,10.38
2023-06-20T17:40:00Z,59.6,81.6,7.498,7.915
2023-06-20T17:50:00Z,60.2,80,8.277999999999999,8.509
2023-06-20T18:00:00Z,61,80.2,9.166,9.669
2023-06-20T18:10:00Z,60.6,80.2,10.568999999999999,11.001999999999999
2023-06-20T18:20:00Z,59.2,80.4,13.588000000000001,14.23
2023-06-20T18:30:00Z,60.4,78.8,17.201,18.067
2023-06-20T18:40:00Z,61.6,79.2,18.134,19.048000000000002
2023-06-20T18:50:00Z,61.8,79.2,19.289,20.069000000000003
2023-06-20T19:00:00Z,60.4,79.6,18.336,19.368000000000002
2023-06-20T19:10:00Z,59.4,80.6,16.287,17.057000000000002
2023-06-20T19:20:00Z,60,80.2,17.984,18.869999999999997
2023-06-20T19:30:00Z,58.8,81,16.516,17.227
2023-06-20T19:40:00Z,58.2,81,15.458,16.089
2023-06-20T19:50:00Z,59.8,79.6,15.394,16.218
2023-06-20T20:00:00Z,61.2,79.6,16.646,17.301
2023-06-20T20:10:00Z,61.4,79.6,16.186,17.057
2023-06-20T20:20:00Z,61.2,79.4,14.995999999999999,15.564
2023-06-20T20:30:00Z,61.6,79.6,13.607,14.416
2023-06-20T20:40:00Z,60.4,79.6,12.578,13.088000000000001
2023-06-20T20:50:00Z,62,78.6,13.443999999999999,14.121
2023-06-20T21:00:00Z,62.4,77.6,16.514,17.031
2023-06-20T21:10:00Z,62.8,76,22.884,23.795
2023-06-20T21:20:00Z,62.8,75.6,25.166,26.278
2023-06-20T21:30:00Z,63.2,74.6,27.654,28.665
2023-06-20T21:40:00Z,63.2,75.2,29.761000000000003,31.157
2023-06-20T21:50:00Z,61.8,75.2,31.055,32.822
2023-06-20T22:00:00Z,61,75.4,33.037,34.678
2023-06-20T22:10:00Z,60.8,75,33.695,35.674
2023-06-20T22:20:00Z,61.4,75,33.551,35.335
2023-06-20T22:30:00Z,62.2,74.8,35.114999999999995,36.942
2023-06-20T22:40:00Z,62.8,75,35.082,37.229
2023-06-20T22:50:00Z,63.8,75,36.535,38.46
2023-06-20T23:00:00Z,64.2,75,36.260999999999996,38.166
2023-06-20T23:10:00Z,64.8,75,36.879,38.678
2023-06-20T23:20:00Z,64.2,75,37.045,38.887
2023-06-20T23:30:00Z,64,75.8,36.421,38.885000000000005
2023-06-20T23:40:00Z,64.8,75.6,37.926,39.998000000000005
2023-06-20T23:50:00Z,65,75.6,38.782,40.8
2023-06-21T00:00:00Z,65.4,75.2,39.358000000000004,41.373999999999995
2023-06-21T00:10:00Z,65.4,75.8,38.57899999999999,40.491
2023-06-21T00:20:00Z,65.8,75.2,39.304,41.425
2023-06-21T00:30:00Z,65.2,75,39.093,40.951
2023-06-21T00:40:00Z,65,75,39.66,41.616
2023-06-21T00:50:00Z,65,75,39.839,41.705
2023-06-21T01:00:00Z,64.6,75,38.728,40.599000000000004
2023-06-21T01:10:00Z,64.8,75,38.891999999999996,41.061
2023-06-21T01:20:00Z,65,74.8,38.83,40.946
2023-06-21T01:30:00Z,65,75,39.124,40.944
2023-06-21T01:40:00Z,65.4,74.6,39.185,41.15
2023-06-21T01:50:00Z,65,75,38.64,40.727000000000004
2023-06-21T02:00:00Z,65.2,75,38.37,40.504999999999995
2023-06-21T02:10:00Z,65.6,75,39.114,41.031
2023-06-21T02:20:00Z,66,75,37.852999999999994,40.022999999999996
2023-06-21T02:30:00Z,66,75,38.722,40.641000000000005
2023-06-21T02:40:00Z,66.2,74.8,38.676,40.709
2023-06-21T02:50:00Z,67.2,74,38.17400000000001,40.304
2023-06-21T03:00:00Z,67.8,74,37.641999999999996,39.474000000000004
2023-06-21T03:10:00Z,68,74,35.746,37.605000000000004
2023-06-21T03:20:00Z,67.8,74,35.099000000000004,37.147000000000006
2023-06-21T03:30:00Z,67.6,74,33.875,35.664
2023-06-21T03:40:00Z,68.4,74,33.143,35.013999999999996
2023-06-21T03:50:00Z,69,73.8,32.736000000000004,34.609
2023-06-21T04:00:00Z,69.2,73.4,31.534,33.340999999999994
2023-06-21T04:10:00Z,69.4,73,30.291,32.181
2023-06-21T04:20:00Z,69.6,73,28.950000000000003,30.848999999999997
2023-06-21T04:30:00Z,70,73,29.57,31.15
2023-06-21T04:40:00Z,71.2,73,27.810000000000002,29.253999999999998
2023-06-21T04:50:00Z,72.6,72.2,27.532,29.076
2023-06-21T05:00:00Z,74.2,72,27.807,29.573
2023-06-21T05:10:00Z,75.2,72,27.301000000000002,28.902
2023-06-21T05:20:00Z,75.8,71.2,27.927999999999997,29.671
2023-06-21T05:30:00Z,76.4,71.2,26.895,28.539
2023-06-21T05:40:00Z,77,71.2,26.503999999999998,27.994
2023-06-21T05:50:00Z,77.8,71,26.301000000000002,27.682000000000002
2023-06-21T06:00:00Z,78,71.6,25.847,27.457
2023-06-21T06:10:00Z,78.4,71.4,25.718,27.323
2023-06-21T06:20:00Z,78.6,71.4,25.661,27.107
2023-06-21T06:30:00Z,78.6,71.6,24.872,26.436999999999998
2023-06-21T06:40:00Z,78.6,71,24.871,26.613999999999997
2023-06-21T06:50:00Z,78.8,71.2,24.399,25.65
2023-06-21T07:00:00Z,79.2,71,23.535,25.173000000000002
2023-06-21T07:10:00Z,79.6,71,23.488,24.792
2023-06-21T07:20:00Z,79.8,71,22.663,24.285
2023-06-21T07:30:00Z,79.8,71.8,22.188000000000002,23.414
2023-06-21T07:40:00Z,79.4,71,21.342,22.475
2023-06-21T07:50:00Z,79.8,71,21.642000000000003,22.826999999999998
2023-06-21T08:00:00Z,79.8,71.8,21.116,22.661
2023-06-21T08:10:00Z,79.4,72,20.47,21.609
2023-06-21T08:20:00Z,79.4,71.6,20.616999999999997,21.982999999999997
2023-06-21T08:30:00Z,79.6,71,20.549999999999997,21.521
2023-06-21T08:40:00Z,80,71,20.134999999999998,21.35
2023-06-21T08:50:00Z,80,71,19.451999999999998,20.700000000000003
2023-06-21T09:00:00Z,80.2,71,19.302999999999997,20.357
2023-06-21T09:10:00Z,80.2,71,18.988,20.173000000000002
2023-06-21T09:20:00Z,80.2,70.6,19.158,20.423000000000002
2023-06-21T09:30:00Z,80,70,19.503,20.501
2023-06-21T09:40:00Z,80.4,70,19.567999999999998,20.556
2023-06-21T09:50:00Z,81,70,19.122,20.22
2023-06-21T10:00:00Z,81,69,18.772,19.820999999999998
2023-06-21T10:10:00Z,81,69.8,18.768,20.116
2023-06-21T10:20:00Z,81,69,20.711,21.674999999999997
2023-06-21T10:30:00Z,81,69,22.2,23.224
2023-06-21T10:40:00Z,81.2,69,23.111,24.304000000000002
2023-06-21T10:50:00Z,81.4,68.6,23.404,24.83
2023-06-21T11:00:00Z,81.8,68.4,21.528,22.682000000000002
2023-06-21T11:10:00Z,82,68.6,22.107,23.095
2023-06-21T11:20:00Z,81.2,69,21.406,22.637
2023-06-21T11:30:00Z,81.4,69,20.374000000000002,21.232
2023-06-21T11:40:00Z,81.2,69,18.35,19.387999999999998
2023-06-21T11:50:00Z,81.8,69,14.335999999999999,15.001999999999999
2023-06-21T12:00:00Z,82,68.8,10.672,11.33
2023-06-21T12:10:00Z,81.8,69,9.352,9.786999999999999
2023-06-21T12:20:00Z,81.6,69,8.779,9.22
2023-06-21T12:30:00Z,81.4,69,8.593,8.978
2023-06-21T12:40:00Z,82,69,7.586,7.962999999999999
2023-06-21T12:50:00Z,81.2,68,9.567,10.054
2023-06-21T13:00:00Z,81.4,68,10.431999999999999,11.05
2023-06-21T13:10:00Z,81.8,68,9.123000000000001,9.628
2023-06-21T13:20:00Z,81.2,68,6.911,7.26
2023-06-21T13:30:00Z,81.8,68,6.7829999999999995,7.18
2023-06-21T13:40:00Z,82,68,6.041,6.2780000000000005
2023-06-21T13:50:00Z,82,67.8,5.795,6.183
2023-06-21T14:00:00Z,81.8,67,7.252,7.601
2023-06-21T14:10:00Z,81.6,67,9.166,9.780000000000001
2023-06-21T14:20:00Z,81.6,67,10.055,10.885
2023-06-21T14:30:00Z,81.2,67,11.259,11.838000000000001
2023-06-21T14:40:00Z,81,67.8,11.434999999999999,12.077
2023-06-21T14:50:00Z,80.4,67.2,11.359,11.972999999999999
2023-06-21T15:00:00Z,80.2,67.4,11.79,12.558
2023-06-21T15:10:00Z,79.2,68,11.201,12.01
2023-06-21T15:20:00Z,78.6,68,10.31,11.027000000000001
2023-06-21T15:30:00Z,77.8,68.6,9.428,9.932
2023-06-21T15:40:00Z,77.6,68.2,9.079,9.669
2023-06-21T15:50:00Z,78.2,68,9.036999999999999,9.93
2023-06-21T16:00:00Z,79,67.8,8.886,9.536
2023-06-21T16:10:00Z,79.2,67.4,8.55,9.149999999999999
2023-06-21T16:20:00Z,79.8,67,8.648,9.07
2023-06-21T16:30:00Z,80,67,8.504999999999999,9.096
2023-06-21T16:40:00Z,80,67,8.129,8.8
2023-06-21T16:50:00Z,80.2,67,8.182,8.727
2023-06-21T17:00:00Z,81,67,7.587,8.099
2023-06-21T17:10:00Z,81,67.2,7.276,7.705
2023-06-21T17:20:00Z,81,67.6,7.525,7.827999999999999
2023-06-21T17:30:00Z,81,67.4,7.353,7.925
2023-06-21T17:40:00Z,81.2,67.6,7.752000000000001,8.263
2023-06-21T17:50:00Z,81,67.6,8.190000000000001,8.538
2023-06-21T18:00:00Z,81.2,68,7.986,8.486999999999998
2023-06-21T18:10:00Z,80.6,67.8,8.702,9.391
2023-06-21T18:20:00Z,81.2,67.8,9.725000000000001,10.321000000000002
2023-06-21T18:30:00Z,80.8,68,10.236999999999998,10.995000000000001
2023-06-21T18:40:00Z,81,67.4,11.756,12.585999999999999
2023-06-21T18:50:00Z,81,67.2,11.134,11.931000000000001
2023-06-21T19:00:00Z,81,67.8,10.729,11.335
2023-06-21T19:10:00Z,81.2,68,10.663,11.349
2023-06-21T19:20:00Z,81.2,68,11.143,11.844999999999999
2023-06-21T19:30:00Z,81,68,10.898,11.745999999999999
2023-06-21T19:40:00Z,81,68,10.565999999999999,11.33
2023-06-21T19:50:00Z,81.6,68,9.081,9.68
2023-06-21T20:00:00Z,81,67.8,8.664,9.195
2023-06-21T20:10:00Z,81,68.2,8.48,9.197
2023-06-21T20:20:00Z,80,68,7.929,8.527999999999999
2023-06-21T20:30:00Z,79.8,68.2,6.663,7.23
2023-06-21T20:40:00Z,79.8,68,5.432,5.816
2023-06-21T20:50:00Z,79.6,68,4.009,4.3629999999999995
2023-06-21T21:00:00Z,79.6,67.2,4.3149999999999995,4.728
2023-06-21T21:10:00Z,80,67.6,4.287,4.593999999999999
2023-06-21T21:20:00Z,80,67.4,3.617,4.0680000000000005
2023-06-21T21:30:00Z,79.8,68,2.9909999999999997,3.254
2023-06-21T21:40:00Z,79.6,67.8,2.3920000000000003,2.633
2023-06-21T21:50:00Z,80.2,67.4,1.9,2.097
2023-06-21T22:00:00Z,80.4,67.8,1.347,1.473
2023-06-21T22:10:00Z,80.6,67.4,1.7530000000000001,1.995
2023-06-21T22:20:00Z,80.6,67.6,1.96,2.229
2023-06-21T22:30:00Z,81.2,67,1.925,2.0999999999999996
2023-06-21T22:40:00Z,81.8,67,1.5430000000000001,1.665
2023-06-21T22:50:00Z,81.8,67.4,1.224,1.413
2023-06-21T23:00:00Z,81.6,67.2,1.205,1.2999999999999998
2023-06-21T23:10:00Z,81.8,67.8,1.175,1.369
2023-06-21T23:20:00Z,82,67.4,1.385,1.4889999999999999
2023-06-21T23:30:00Z,82,68,1.023,1.3130000000000002
2023-06-21T23:40:00Z,82,68,0.8879999999999999,1.0470000000000002
2023-06-21T23:50:00Z,81.8,68,0.7869999999999999,0.8939999999999999
2023-06-22T00:00:00Z,82,68,0.6699999999999999,0.7969999999999999
2023-06-22T00:10:00Z,81.8,68,0.798,0.94
2023-06-22T00:20:00Z,81.4,68,0.827,0.946
2023-06-22T00:30:00Z,81,68,0.707,0.796
2023-06-22T00:40:00Z,81.8,68,0.368,0.507
2023-06-22T00:50:00Z,82,67.8,0.265,0.385
2023-06-22T01:00:00Z,81.8,68,0.318,0.473
2023-06-22T01:10:00Z,81.6,68,0.524,0.627
2023-06-22T01:20:00Z,81.8,68,0.405,0.586
2023-06-22T01:30:00Z,81.8,68,0.378,0.52
2023-06-22T01:40:00Z,82,68,0.348,0.46900000000000003
2023-06-22T01:50:00Z,82.2,68,0.6399999999999999,0.7789999999999999
2023-06-22T02:00:00Z,82,68,0.8340000000000001,0.952
2023-06-22T02:10:00Z,81.2,68.2,0.859,0.995
2023-06-22T02:20:00Z,80.8,68.2,0.619,0.8160000000000001
2023-06-22T02:30:00Z,80.8,68,0.535,0.685
2023-06-22T02:40:00Z,80.6,68,0.451,0.5549999999999999
2023-06-22T02:50:00Z,81.2,68,0.9950000000000001,1.096
2023-06-22T03:00:00Z,81,68,0.9299999999999999,1.061
2023-06-22T03:10:00Z,80.2,68,1.264,1.3330000000000002
2023-06-22T03:20:00Z,80.2,68,1.221,1.2919999999999998
2023-06-22T03:30:00Z,80.4,67.8,1.331,1.458
2023-06-22T03:40:00Z,81,67.8,1.222,1.334
2023-06-22T03:50:00Z,80.6,67.8,1.796,1.963
2023-06-22T04:00:00Z,79.8,68,1.732,1.9169999999999998
2023-06-22T04:10:00Z,80.2,68,1.785,2.105
2023-06-22T04:20:00Z,80.4,68,1.77,2.01
2023-06-22T04:30:00Z,80.2,68,1.705,1.907
2023-06-22T04:40:00Z,80.4,68,1.871,2.0909999999999997
2023-06-22T04:50:00Z,80.2,68,1.9980000000000002,2.2270000000000003
2023-06-22T05:00:00Z,80.4,68,2.118,2.349
2023-06-22T05:10:00Z,79.8,68.2,2.101,2.349
2023-06-22T05:20:00Z,79.2,69,2.279,2.635
2023-06-22T05:30:00Z,79.6,68.8,2.592,2.9299999999999997
2023-06-22T05:40:00Z,79.6,68.4,2.665,2.9320000000000004
2023-06-22T05:50:00Z,80,68.6,2.485,2.7039999999999997
2023-06-22T06:00:00Z,79.8,68.8,2.33,2.542
2023-06-22T06:10:00Z,80,68,2.303,2.49
2023-06-22T06:20:00Z,80.4,69,2.176,2.489
2023-06-22T06:30:00Z,80,69,2.2270000000000003,2.5170000000000003
2023-06-22T06:40:00Z,80.4,68.6,2.093,2.387
2023-06-22T06:50:00Z,81,68,1.974,2.245
2023-06-22T07:00:00Z,81.8,68,1.9,2.269
2023-06-22T07:10:00Z,81.8,68,1.931,2.166
2023-06-22T07:20:00Z,81.8,68,1.768,2.054
2023-06-22T07:30:00Z,82,68,1.669,1.793
2023-06-22T07:40:00Z,81.8,68.2,1.248,1.4889999999999999
2023-06-22T07:50:00Z,82,68,0.9769999999999999,1.169
2023-06-22T08:00:00Z,82,68,0.907,1.053
2023-06-22T08:10:00Z,82,68.2,0.725,0.911
2023-06-22T08:20:00Z,82.2,68,0.5289999999999999,0.696
2023-06-22T08:30:00Z,82,68,0.645,0.785
2023-06-22T08:40:00Z,82,69,0.74,0.883
2023-06-22T08:50:00Z,81.6,69,0.869,1.014
2023-06-22T09:00:00Z,81.8,69,0.775,0.942
2023-06-22T09:10:00Z,82,69,0.567,0.694
2023-06-22T09:20:00Z,82,68.8,0.613,0.735
2023-06-22T09:30:00Z,82.4,69,0.507,0.602
2023-06-22T09:40:00Z,82,68.8,0.6100000000000001,0.738
2023-06-22T09:50:00Z,82.2,69,0.512,0.5509999999999999
2023-06-22T10:00:00Z,82,69,0.356,0.46399999999999997
2023-06-22T10:10:00Z,81.8,69,0.213,0.22499999999999998
2023-06-22T10:20:00Z,81.8,69,0.403,0.46099999999999997
2023-06-22T10:30:00Z,81.2,69.4,0.469,0.521
2023-06-22T10:40:00Z,81,69.4,0.44999999999999996,0.5329999999999999
2023-06-22T10:50:00Z,81,70,0.39,0.444
2023-06-22T11:00:00Z,80.4,70,0.32699999999999996,0.438
2023-06-22T11:10:00Z,80.2,70,0.447,0.501
2023-06-22T11:20:00Z,80,70,0.489,0.593
2023-06-22T11:30:00Z,79.8,70,0.565,0.621
2023-06-22T11:40:00Z,79.6,69.8,0.813,0.913
2023-06-22T11:50:00Z,79,70.2,0.897,0.97
2023-06-22T12:00:00Z,78.8,70.4,0.9199999999999999,0.996
2023-06-22T12:10:00Z,79.2,70.4,1.032,1.182
2023-06-22T12:20:00Z,78.6,70.8,1.471,1.564
2023-06-22T12:30:00Z,78.2,71.4,1.423,1.546
2023-06-22T12:40:00Z,77.8,71.8,1.489,1.623
2023-06-22T12:50:00Z,77.4,72,1.572,1.7349999999999999
2023-06-22T13:00:00Z,77.4,71.8,2.059,2.209
2023-06-22T13:10:00Z,77.2,71.2,1.7930000000000001,1.932
2023-06-22T13:20:00Z,77.4,71.2,2.311,2.392
2023-06-22T13:30:00Z,78.4,71.4,2.643,2.856
2023-06-22T13:40:00Z,77.8,71.6,3.659,3.801
2023-06-22T13:50:00Z,77.8,72,3.894,4.068
2023-06-22T14:00:00Z,77.2,72.4,4.12,4.255000000000001
2023-06-22T14:10:00Z,77,72.8,4.35,4.71
2023-06-22T14:20:00Z,76,73.4,4.214,4.351
2023-06-22T14:30:00Z,76.4,72.6,3.792,3.95
2023-06-22T14:40:00Z,76.4,72.8,3.164,3.371
2023-06-22T14:50:00Z,76.6,73,3.053,3.317
2023-06-22T15:00:00Z,76.2,73,2.863,3.0090000000000003
2023-06-22T15:10:00Z,75.2,74,2.661,2.794
2023-06-22T15:20:00Z,75.2,73.6,3.9370000000000003,4.21
2023-06-22T15:30:00Z,75.2,73.8,3.646,3.891
2023-06-22T15:40:00Z,73.6,74.6,3.307,3.4290000000000003
2023-06-22T15:50:00Z,73.2,75,3.628,3.7110000000000003
2023-06-22T16:00:00Z,73.2,74.6,4.496,4.7379999999999995
2023-06-22T16:10:00Z,73.4,74.4,4.949,5.196
2023-06-22T16:20:00Z,73.4,74.6,4.795,5.051
2023-06-22T16:30:00Z,72.8,75.2,5.099,5.438000000000001
2023-06-22T16:40:00Z,73.2,74.8,5.131,5.462
2023-06-22T16:50:00Z,72.8,75.8,5.369,5.678
2023-06-22T17:00:00Z,73.6,75.4,5.795,6.13
2023-06-22T17:10:00Z,73.8,76.2,5.281,5.443
2023-06-22T17:20:00Z,73,76.4,5.04,5.325
2023-06-22T17:30:00Z,73,75.8,5.443,5.586
2023-06-22T17:40:00Z,74,75.4,6.088,6.256
2023-06-22T17:50:00Z,74.8,75.2,6.289,6.659
2023-06-22T18:00:00Z,75,76,6.236000000000001,6.505
2023-06-22T18:10:00Z,74.6,75.6,6.497,6.797
2023-06-22T18:20:00Z,73.8,76.4,6.253,6.6370000000000005
2023-06-22T18:30:00Z,73.2,76.6,6.86,7.114
2023-06-22T18:40:00Z,72.4,76.8,6.795999999999999,7.056
2023-06-22T18:50:00Z,72.6,76.6,7.08,7.285
2023-06-22T19:00:00Z,73,75.8,7.746,8.07
2023-06-22T19:10:00Z,74.2,75.2,8.582,8.937000000000001
2023-06-22T19:20:00Z,76.2,74.2,10.382000000000001,10.832
2023-06-22T19:30:00Z,77.2,74,10.727,11.193999999999999
2023-06-22T19:40:00Z,78,73.6,11.768,12.302
2023-06-22T19:50:00Z,79.2,73.2,11.721,12.118
2023-06-22T20:00:00Z,79.8,73.2,10.815999999999999,11.295
2023-06-22T20:10:00Z,80,73.4,10.486,10.985
2023-06-22T20:20:00Z,80.2,73.8,10.154,10.521999999999998
2023-06-22T20:30:00Z,79.8,74,8.154,8.460999999999999
2023-06-22T20:40:00Z,79.2,74,7.942,8.234
2023-06-22T20:50:00Z,79.6,74,7.446,7.776999999999999
2023-06-22T21:00:00Z,79.8,73.8,7.194,7.426
2023-06-22T21:10:00Z,80.2,74,6.697,6.922000000000001
2023-06-22T21:20:00Z,79.8,73.8,6.473,6.76
2023-06-22T21:30:00Z,80.4,73.4,7.141,7.407
2023-06-22T21:40:00Z,81.4,72.8,7.417,7.8
2023-06-22T21:50:00Z,82,72.6,6.838,7.2490000000000006
2023-06-22T22:00:00Z,82.2,72.8,6.818,7.064
2023-06-22T22:10:00Z,81.4,73,5.199999999999999,5.502
2023-06-22T22:20:00Z,81.2,73,5.333,5.551
2023-06-22T22:30:00Z,81.2,74,5.566000000000001,5.716
2023-06-22T22:40:00Z,81.8,74,4.631,4.811
2023-06-22T22:50:00Z,81.8,73.4,3.8790000000000004,3.981
2023-06-22T23:00:00Z,82,73.2,4.026,4.193
2023-06-22T23:10:00Z,82,73.8,4.132,4.386
2023-06-22T23:20:00Z,82,73.8,5.061999999999999,5.458
2023-06-22T23:30:00Z,82,74,5.946,6.427
2023-06-22T23:40:00Z,82,74,6.557,7.123
2023-06-22T23:50:00Z,82,74,7.436,8.013
2023-06-23T00:00:00Z,82,74,8.276,8.915
2023-06-23T00:10:00Z,82,74,8.386,9.190999999999999
2023-06-23T00:20:00Z,82,74,8.280000000000001,9.168
2023-06-23T00:30:00Z,82,74,8.618,9.426
2023-06-23T00:40:00Z,82,73.8,8.709,9.591000000000001
2023-06-23T00:50:00Z,82,74,9.082,9.858
2023-06-23T01:00:00Z,82,74,8.952000000000002,9.738
2023-06-23T01:10:00Z,82,74,8.767,9.542000000000002
2023-06-23T01:20:00Z,82,74,9.033,9.841000000000001
2023-06-23T01:30:00Z,82,74,8.943999999999999,9.887
2023-06-23T01:40:00Z,82.6,74,9.335,10.289000000000001
2023-06-23T01:50:00Z,82.8,74,8.771999999999998,9.481
2023-06-23T02:00:00Z,82.4,74,8.589,9.402000000000001
2023-06-23T02:10:00Z,82.8,74,8.334,9.118
2023-06-23T02:20:00Z,82.6,74.4,8.076,8.780000000000001
2023-06-23T02:30:00Z,82.6,74.6,7.551,8.559999999999999
2023-06-23T02:40:00Z,82.4,74.8,7.769,8.516
2023-06-23T02:50:00Z,82.6,74.4,7.811,8.794
2023-06-23T03:00:00Z,82.4,74.8,8.120000000000001,8.822
2023-06-23T03:10:00Z,82.2,74.8,7.977,8.74
2023-06-23T03:20:00Z,82,75,7.736,8.579
2023-06-23T03:30:00Z,81.8,75,7.535,8.296
2023-06-23T03:40:00Z,81.6,75.6,7.274,7.840999999999999
2023-06-23T03:50:00Z,81.8,75.4,7.319,7.901999999999999
2023-06-23T04:00:00Z,82,75.2,7.918,8.48
2023-06-23T04:10:00Z,82,75.6,7.323,7.975999999999999
2023-06-23T04:20:00Z,82,75,7.351,8.126000000000001
2023-06-23T04:30:00Z,82,75.2,7.532,8.32
2023-06-23T04:40:00Z,81.6,76,7.572,8.199
2023-06-23T04:50:00Z,81,76,7.849,8.793
2023-06-23T05:00:00Z,80.6,76,8.052,9.192
2023-06-23T05:10:00Z,80,76,8.292,9.108
2023-06-23T05:20:00Z,80,76,8.307,9.375
2023-06-23T05:30:00Z,80,76,8.213000000000001,8.758
2023-06-23T05:40:00Z,80,76,8.501999999999999,9.259
2023-06-23T05:50:00Z,80.6,76,8.831,9.804
2023-06-23T06:00:00Z,80,76,8.904,10.006
2023-06-23T06:10:00Z,80,76,8.822,9.673
2023-06-23T06:20:00Z,80.2,76,8.905000000000001,9.697
2023-06-23T06:30:00Z,80.2,76,9.232,10.219999999999999
2023-06-23T06:40:00Z,81,75.2,9.09,9.994
2023-06-23T06:50:00Z,81,75.2,8.871,9.572
2023-06-23T07:00:00Z,81,75.8,9.262,10.075
