time_stamp,humidity,temperature,pm2.5_cf_1,pm10.0_cf_1
2023-07-16T00:00:00Z,70.2,84,12.844999999999999,13.061
2023-07-16T00:10:00Z,71,84,13.244,13.391
2023-07-16T00:20:00Z,71.8,84,13.961,14.197
2023-07-16T00:30:00Z,72.8,83.4,13.960999999999999,14.123999999999999
2023-07-16T00:40:00Z,74,83,14.219000000000001,14.405000000000001
2023-07-16T00:50:00Z,74,83,14.370000000000001,14.531
2023-07-16T01:00:00Z,74.8,83,14.349,14.664
2023-07-16T01:10:00Z,74,83,14.573,14.774999999999999
2023-07-16T01:20:00Z,73.2,83,13.211,13.4
2023-07-16T01:30:00Z,72.2,83,12.462,12.745000000000001
2023-07-16T01:40:00Z,70.8,83,11.55,11.941
2023-07-16T01:50:00Z,70,83,10.158000000000001,10.329
2023-07-16T02:00:00Z,70,83,9.143,9.385000000000002
2023-07-16T02:10:00Z,69.8,82.6,8.27,8.49
2023-07-16T02:20:00Z,69.6,82,7.491,7.609
2023-07-16T02:30:00Z,69.8,82,7.656,7.853
2023-07-16T02:40:00Z,70,82,7.776,8.032
2023-07-16T02:50:00Z,70,82,7.507,7.640000000000001
2023-07-16T03:00:00Z,71,82,7.9559999999999995,8.18
2023-07-16T03:10:00Z,71.8,82,8.171,8.338999999999999
2023-07-16T03:20:00Z,72.4,82,8.105,8.248999999999999
2023-07-16T03:30:00Z,73,82,8.463,8.584
2023-07-16T03:40:00Z,73.4,82,8.552,8.76
2023-07-16T03:50:00Z,73.8,82,8.844999999999999,9.018
2023-07-16T04:00:00Z,74,82,8.889,9.091000000000001
2023-07-16T04:10:00Z,74,82,9.242,9.402999999999999
2023-07-16T04:20:00Z,74,82,9.725999999999999,9.969000000000001
2023-07-16T04:30:00Z,75.6,81.4,9.679,9.975999999999999
2023-07-16T04:40:00Z,77.6,81,12.350999999999999,12.684999999999999
2023-07-16T04:50:00Z,78.8,80.2,9.805,10.303
2023-07-16T05:00:00Z,79,80.8,11.952,12.326
2023-07-16T05:10:00Z,79.2,81,12.015,12.55
2023-07-16T05:20:00Z,80,81,12.579,12.915
2023-07-16T05:30:00Z,79.8,81,11.687999999999999,12.135
2023-07-16T05:40:00Z,79.8,81,12.132000000000001,12.447
2023-07-16T05:50:00Z,80,81,12.026,12.383
2023-07-16T06:00:00Z,80,81,13.190000000000001,13.511
2023-07-16T06:10:00Z,80,81,13.331,13.879000000000001
2023-07-16T06:20:00Z,80,81,12.767,13.145
2023-07-16T06:30:00Z,79.8,81,10.693999999999999,11.01
2023-07-16T06:40:00Z,79.2,81,9.754999999999999,10.074
2023-07-16T06:50:00Z,79,81,9.258,9.596
2023-07-16T07:00:00Z,79.2,80.4,9.673,9.923
2023-07-16T07:10:00Z,79.8,80,9.378,9.709
2023-07-16T07:20:00Z,80,80,10.363,10.613
2023-07-16T07:30:00Z,80,80,12.08,12.393999999999998
2023-07-16T07:40:00Z,80,81,14.992,15.408
2023-07-16T07:50:00Z,80,81,13.344,13.744
2023-07-16T08:00:00Z,80,81,12.14,12.392
2023-07-16T08:10:00Z,80,81,12.315999999999999,12.812
2023-07-16T08:20:00Z,80,81,15.021,15.550999999999998
2023-07-16T08:30:00Z,80.6,81,17.039,17.560000000000002
2023-07-16T08:40:00Z,80.8,81,20.451999999999998,20.948999999999998
2023-07-16T08:50:00Z,81,81,19.353,19.969
2023-07-16T09:00:00Z,80,81,14.455,15.067
2023-07-16T09:10:00Z,80,81,12.982,13.446
2023-07-16T09:20:00Z,80,81,13.463000000000001,13.846
2023-07-16T09:30:00Z,80,81,14.100000000000001,14.55
2023-07-16T09:40:00Z,80,81,16.909,17.473
2023-07-16T09:50:00Z,80,81,17.938000000000002,18.682000000000002
2023-07-16T10:00:00Z,80,81,18.551000000000002,18.962
2023-07-16T10:10:00Z,80,81,18.927,19.524
2023-07-16T10:20:00Z,80,81,19.073,19.857
2023-07-16T10:30:00Z,79.8,81.6,18.112000000000002,18.674
2023-07-16T10:40:00Z,80,81,16.762999999999998,17.493000000000002
2023-07-16T10:50:00Z,80,81.8,17.325,17.977
2023-07-16T11:00:00Z,80,82,16.649,17.1235
2023-07-16T11:10:00Z,79.833,82,16.856499999999997,17.41
2023-07-16T11:20:00Z,79.4,82,16.648,17.209
2023-07-16T11:30:00Z,79.2,82,17.604,18.024
2023-07-16T11:40:00Z,79,82,17.907,18.340000000000003
2023-07-16T11:50:00Z,79,82.4,18.889,19.655
2023-07-16T12:00:00Z,78,83,18.5625,18.9585
2023-07-16T12:10:00Z,77.6,83.2,18.986,19.764
2023-07-16T12:20:00Z,77,83.4,18.035,18.665
2023-07-16T12:30:00Z,76,84,18.095,18.749000000000002
2023-07-16T12:40:00Z,75.8,84,17.547,18.134
2023-07-16T12:50:00Z,75.8,84,17.377000000000002,17.819
2023-07-16T13:00:00Z,75.2,84.6,17.679000000000002,18.313
2023-07-16T13:10:00Z,73,85.8,18.41,19.02
2023-07-16T13:20:00Z,71.8,86,18.025,18.433999999999997
2023-07-16T13:30:00Z,71.2,86,18.591,19.070999999999998
2023-07-16T13:40:00Z,71,86,18.164,18.716
2023-07-16T13:50:00Z,70.8,86,18.181,18.716
2023-07-16T14:00:00Z,70.8,86,17.437,17.843
2023-07-16T14:10:00Z,70.6,86,17.439,18.006999999999998
2023-07-16T14:20:00Z,70.8,86,16.479,16.994999999999997
2023-07-16T14:30:00Z,71.5,85.5,16.305,16.7825
2023-07-16T14:40:00Z,72,85.6,16.935000000000002,17.374
2023-07-16T14:50:00Z,72.2,85.8,16.771,17.212
2023-07-16T15:00:00Z,72.8,85,17.037,17.459
2023-07-16T15:10:00Z,73.8,84.4,17.134,17.604
2023-07-16T15:20:00Z,74.6,84,17.755,18.195999999999998
2023-07-16T15:30:00Z,75.6,83.4,16.116999999999997,16.637999999999998
2023-07-16T15:40:00Z,76.4,83.6,16.298000000000002,16.703
2023-07-16T15:50:00Z,76.8,83.8,16.495,16.862000000000002
2023-07-16T16:00:00Z,77,83.4,16.46,16.965
2023-07-16T16:10:00Z,77.4,82.8,16.351,16.7
2023-07-16T16:20:00Z,78,81.6,16.433,16.907
2023-07-16T16:30:00Z,80.4,80.4,14.959,15.457
2023-07-16T16:40:00Z,81,80.4,11.349,11.675
2023-07-16T16:50:00Z,81,80.6,9.493,9.72
2023-07-16T17:00:00Z,80.4,80.6,9.161999999999999,9.301
2023-07-16T17:10:00Z,80.8,80,4.867,4.9990000000000006
2023-07-16T17:20:00Z,80.6,80,3.065,3.169
2023-07-16T17:30:00Z,79.2,81.6,2.678,2.69
2023-07-16T17:40:00Z,76.4,83.2,2.73,2.808
2023-07-16T17:50:00Z,73.6,84.8,3.1180000000000003,3.2030000000000003
2023-07-16T18:00:00Z,71.6,85.6,3.3840000000000003,3.528
2023-07-16T18:10:00Z,70,86,3.034,3.1
2023-07-16T18:20:00Z,69,86.4,2.434,2.434
2023-07-16T18:30:00Z,68.6,85.2,2.609,2.636
2023-07-16T18:40:00Z,69,84.4,3.463,3.509
2023-07-16T18:50:00Z,67.4,85.2,4.179,4.234999999999999
2023-07-16T19:00:00Z,66.8,85.6,5.325,5.432
2023-07-16T19:10:00Z,66,86.2,6.2,6.265000000000001
2023-07-16T19:20:00Z,63,88,6.367,6.506
2023-07-16T19:30:00Z,61.2,88.4,7.43,7.527
2023-07-16T19:40:00Z,59.4,89.2,7.3149999999999995,7.427
2023-07-16T19:50:00Z,57.6,89.2,6.728,6.853
2023-07-16T20:00:00Z,56.6,89.8,6.843999999999999,6.959
2023-07-16T20:10:00Z,54.4,91.6,6.583,6.7379999999999995
2023-07-16T20:20:00Z,53.6,92.2,7.164,7.385
2023-07-16T20:30:00Z,51.2,93.8,6.9399999999999995,7.009
2023-07-16T20:40:00Z,50.6,93.4,6.9559999999999995,7.061
2023-07-16T20:50:00Z,50.2,93.4,6.564,6.7010000000000005
2023-07-16T21:00:00Z,51,92.4,6.645,6.739
2023-07-16T21:10:00Z,52.8,91,7.079000000000001,7.16
2023-07-16T21:20:00Z,53.6,91.2,7.048,7.207
2023-07-16T21:30:00Z,53.8,90.8,6.492,6.702999999999999
2023-07-16T21:40:00Z,54.2,90.6,6.6419999999999995,6.715
2023-07-16T21:50:00Z,54,89.8,7.09,7.184
2023-07-16T22:00:00Z,53,89.8,7.231,7.252000000000001
2023-07-16T22:10:00Z,53.8,90,7.038,7.117
2023-07-16T22:20:00Z,54.6,90.8,7.085,7.163
2023-07-16T22:30:00Z,54.2,89.8,6.896000000000001,6.989000000000001
2023-07-16T22:40:00Z,55.8,89,7.052,7.095000000000001
2023-07-16T22:50:00Z,55.8,89,7.115,7.161
2023-07-16T23:00:00Z,59,89,7.264,7.3870000000000005
2023-07-16T23:10:00Z,59.8,89,7.25,7.361
2023-07-16T23:20:00Z,61.2,89,7.247,7.304
2023-07-16T23:30:00Z,61.6,88,7.2509999999999994,7.328
2023-07-16T23:40:00Z,61.4,88,7.382,7.4719999999999995
2023-07-16T23:50:00Z,63,87.8,7.562,7.629
2023-07-17T00:00:00Z,64.6,86.6,7.436999999999999,7.614
2023-07-17T00:10:00Z,66.4,85.8,7.84,7.921
2023-07-17T00:20:00Z,66.8,84,6.705,6.771000000000001
2023-07-17T00:30:00Z,66.8,82.6,6.658,6.805
2023-07-17T00:40:00Z,66.6,82,7.027,7.2010000000000005
2023-07-17T00:50:00Z,67.8,82,7.334,7.523
2023-07-17T01:00:00Z,68.4,81.4,7.4239999999999995,7.52
2023-07-17T01:10:00Z,67.8,81,7.88,8.088999999999999
2023-07-17T01:20:00Z,67.8,81,8.408000000000001,8.683
2023-07-17T01:30:00Z,68.4,81,7.9190000000000005,8.083
2023-07-17T01:40:00Z,68.2,81,9.641,9.956
2023-07-17T01:50:00Z,68.6,81,8.571000000000002,8.776
2023-07-17T02:00:00Z,68.6,81,8.757,8.933
2023-07-17T02:10:00Z,68,81.8,8.469000000000001,8.597999999999999
2023-07-17T02:20:00Z,67.2,82.2,8.828,9.120999999999999
2023-07-17T02:30:00Z,66.8,82,8.808,9.015
2023-07-17T02:40:00Z,68.2,82.2,8.461,8.728
2023-07-17T02:50:00Z,67.2,82,9.163,9.416
2023-07-17T03:00:00Z,72,81.8,8.948,9.15
2023-07-17T03:10:00Z,71.8,81.8,8.722,8.868
2023-07-17T03:20:00Z,73.2,80,8.929,9.094999999999999
2023-07-17T03:30:00Z,74.6,80,9.055,9.251999999999999
2023-07-17T03:40:00Z,73.6,79.8,8.42,8.687000000000001
2023-07-17T03:50:00Z,75,79,8.722999999999999,9.064
2023-07-17T04:00:00Z,76.2,79,9.778,10.012
2023-07-17T04:10:00Z,75,79,8.968,9.322
2023-07-17T04:20:00Z,76.2,78,8.927,9.25
2023-07-17T04:30:00Z,77,78,9.349,9.661000000000001
2023-07-17T04:40:00Z,77.4,78,9.177,9.506
2023-07-17T04:50:00Z,78.6,78,9.68,9.881
2023-07-17T05:00:00Z,77.6,78,9.604,9.913
2023-07-17T05:10:00Z,78.4,78,10.519,10.717
2023-07-17T05:20:00Z,77.4,78.4,11.413,11.717
2023-07-17T05:30:00Z,76,79,11.917000000000002,12.082
2023-07-17T05:40:00Z,76.6,79,12.084,12.402000000000001
2023-07-17T05:50:00Z,76.2,78.6,11.440999999999999,11.709
2023-07-17T06:00:00Z,77.4,78.6,10.915,11.298
2023-07-17T06:10:00Z,77.6,79,12.283000000000001,12.626
2023-07-17T06:20:00Z,77,79,14.61,15.008
2023-07-17T06:30:00Z,77.2,78.6,13.326,13.643
2023-07-17T06:40:00Z,78,78,12.514,12.872
2023-07-17T06:50:00Z,77.6,78,12.218,12.545
2023-07-17T07:00:00Z,77.2,77.2,9.679,10.023
2023-07-17T07:10:00Z,78.6,77,9.757,9.947
2023-07-17T07:20:00Z,80,77,11.645,12.19
2023-07-17T07:30:00Z,80,77,11.553,11.952
2023-07-17T07:40:00Z,80,77,10.769,11.19
2023-07-17T07:50:00Z,80.8,77,11.51,11.897
2023-07-17T08:00:00Z,80,76.6,9.666,9.988
2023-07-17T08:10:00Z,80,76,8.257,8.556000000000001
2023-07-17T08:20:00Z,80,76,10.557,11.522
2023-07-17T08:30:00Z,81,76,10.558,11.665
2023-07-17T08:40:00Z,81.2,76.6,11.483,11.719000000000001
2023-07-17T08:50:00Z,81,76.8,12.338000000000001,12.666
2023-07-17T09:00:00Z,80.2,77,13.221,13.530000000000001
2023-07-17T09:10:00Z,79.6,77,12.699,13.104
2023-07-17T09:20:00Z,78.4,76.6,10.347999999999999,10.73
2023-07-17T09:30:00Z,78.6,76,9.718,9.899
2023-07-17T09:40:00Z,79.4,76,11.797,12.07
2023-07-17T09:50:00Z,80,76,13.043,13.376
2023-07-17T10:00:00Z,79.2,75.8,11.681000000000001,12.157
2023-07-17T10:10:00Z,78.8,76,10.518,10.922
2023-07-17T10:20:00Z,78.6,75.8,10.32,10.55
2023-07-17T10:30:00Z,78.8,76,10.464,10.762
2023-07-17T10:40:00Z,79,76,10.533,10.783000000000001
2023-07-17T10:50:00Z,78.2,76.8,10.354,10.656
2023-07-17T11:00:00Z,77.2,77.8,11.898,12.363
2023-07-17T11:10:00Z,75.6,78.6,12.359,12.69
2023-07-17T11:20:00Z,74,79.4,12.725999999999999,13.038
2023-07-17T11:30:00Z,72.4,81,13.195,13.482
2023-07-17T11:40:00Z,71,81.2,12.713000000000001,13.135
2023-07-17T11:50:00Z,69.8,82,12.822,13.209
2023-07-17T12:00:00Z,67.6,83.6,12.885,13.225999999999999
2023-07-17T12:10:00Z,64.8,84.6,12.004000000000001,12.208
2023-07-17T12:20:00Z,62.6,86.2,12.648,13.003
2023-07-17T12:30:00Z,60.6,86.6,12.74,13.051
2023-07-17T12:40:00Z,58.8,87.4,12.015,12.148
2023-07-17T12:50:00Z,58.8,87.2,12.850999999999999,13.196
2023-07-17T13:00:00Z,56.2,88,13.334,13.631
2023-07-17T13:10:00Z,54.4,90.2,13.599,13.879999999999999
2023-07-17T13:20:00Z,52,91.6,15.184000000000001,15.48
2023-07-17T13:30:00Z,49.4,93,15.463999999999999,15.803
2023-07-17T13:40:00Z,51.4,91.8,15.634,15.889
2023-07-17T13:50:00Z,52,90.8,16.09,16.469
2023-07-17T14:00:00Z,51.4,93,17.130000000000003,17.424
2023-07-17T14:10:00Z,47.4,95.8,19.075000000000003,19.298
2023-07-17T14:20:00Z,44.4,97.8,21.591,21.901
2023-07-17T14:30:00Z,41.5,99.5,24.4205,24.991
2023-07-17T14:40:00Z,39.6,99.2,37.236000000000004,37.89
2023-07-17T14:50:00Z,39.8,96.6,44.519999999999996,45.322
2023-07-17T15:00:00Z,39.4,98.4,46.019,46.905
2023-07-17T15:10:00Z,38.6,98.2,46.217,47.033
2023-07-17T15:20:00Z,39.8,98,46.705,47.397
2023-07-17T15:30:00Z,37.8,100,48.319,49.233000000000004
2023-07-17T15:40:00Z,37.2,98.2,48.516999999999996,49.304
2023-07-17T15:50:00Z,36.4,100.4,49.366,50.257
2023-07-17T16:00:00Z,36.4,99.4,48.992,49.704
2023-07-17T16:10:00Z,36,100.4,49.495000000000005,50.358000000000004
2023-07-17T16:20:00Z,36,100.8,48.327,49.155
2023-07-17T16:30:00Z,35.4,100.4,48.806,49.757000000000005
2023-07-17T16:40:00Z,35.2,101.6,50.206,51.043
2023-07-17T16:50:00Z,35.6,101,48.418,49.179
2023-07-17T17:00:00Z,35.6,101.4,54.584,55.445
2023-07-17T17:10:00Z,34.6,101,58.036,58.854
2023-07-17T17:20:00Z,36.4,101.8,58.501000000000005,59.415
2023-07-17T17:30:00Z,37,100.8,57.692,58.671
2023-07-17T17:40:00Z,36,101.6,57.266000000000005,58.155
2023-07-17T17:50:00Z,37,100.8,56.342,57.372
2023-07-17T18:00:00Z,36.8,100.6,56.252,57.163
2023-07-17T18:10:00Z,36.8,101.2,55.815,56.74
2023-07-17T18:20:00Z,37,101.8,55.413,56.325
2023-07-17T18:30:00Z,36.8,102,58.197,59.236000000000004
2023-07-17T18:40:00Z,37.6,101.8,60.149,61.103
2023-07-17T18:50:00Z,39.6,98.6,64.875,65.939
2023-07-17T19:00:00Z,39.6,99.4,64.547,65.651
2023-07-17T19:10:00Z,38.6,99,65.598,66.671
2023-07-17T19:20:00Z,39.6,99.2,65.303,66.311
2023-07-17T19:30:00Z,38.8,99,63.94499999999999,65.113
2023-07-17T19:40:00Z,38.8,98.4,61.879,63.116
2023-07-17T19:50:00Z,38.2,99.6,62.149,63.265
2023-07-17T20:00:00Z,37.4,99.6,59.168,60.119
2023-07-17T20:10:00Z,37,99.6,60.461,61.444
2023-07-17T20:20:00Z,36.2,100.8,58.328,59.397
2023-07-17T20:30:00Z,37,100,56.035,56.905
2023-07-17T20:40:00Z,36.8,99.6,54.615,55.521
2023-07-17T20:50:00Z,37,99.6,54.923,55.668
2023-07-17T21:00:00Z,38.4,98.8,55.704,56.82299999999999
2023-07-17T21:10:00Z,39.4,97.2,55.655,56.518
2023-07-17T21:20:00Z,41.2,96.2,55.924,57.338
2023-07-17T21:30:00Z,42.4,95.6,58.465,59.823
2023-07-17T21:40:00Z,44.2,94.6,55.93,57.087
2023-07-17T21:50:00Z,46.4,93.2,56.481,57.650999999999996
2023-07-17T22:00:00Z,48,92.8,58.480999999999995,59.727000000000004
2023-07-17T22:10:00Z,49,92.4,58.83,60.382000000000005
2023-07-17T22:20:00Z,49.6,92.4,59.337999999999994,60.463
2023-07-17T22:30:00Z,53.6,91,37.927,38.696
2023-07-17T22:40:00Z,55.6,91,30.543999999999997,31.175
2023-07-17T22:50:00Z,56.4,90.4,29.188000000000002,29.734
2023-07-17T23:00:00Z,58.2,89.8,28.764000000000003,29.299
2023-07-17T23:10:00Z,59.4,89,26.174,26.764
2023-07-17T23:20:00Z,60.4,88.8,27.268,27.752000000000002
2023-07-17T23:30:00Z,62,88,27.598,28.168
2023-07-17T23:40:00Z,63.2,87,24.861,25.383
2023-07-17T23:50:00Z,64,86.8,21.302,21.728
2023-07-18T00:00:00Z,63.8,86,22.022,22.441
2023-07-18T00:10:00Z,64.6,86,22.279,22.677
2023-07-18T00:20:00Z,65.4,85.2,22.419,22.73
2023-07-18T00:30:00Z,67.4,84.6,23.286,23.891
2023-07-18T00:40:00Z,68.4,84,23.111,23.576
2023-07-18T00:50:00Z,68.6,84,23.945,24.466
2023-07-18T01:00:00Z,67.6,84,23.724,24.189999999999998
2023-07-18T01:10:00Z,67,84,24.561,24.897
2023-07-18T01:20:00Z,67.6,83.4,25.018,25.587000000000003
2023-07-18T01:30:00Z,67,84,24.18,24.661
2023-07-18T01:40:00Z,66.8,83.2,23.726,24.310000000000002
2023-07-18T01:50:00Z,68.2,82.4,24.045,24.497999999999998
2023-07-18T02:00:00Z,68.8,83,23.781,24.338
2023-07-18T02:10:00Z,68.2,83,23.935000000000002,24.36
2023-07-18T02:20:00Z,69,82.2,24,24.459
2023-07-18T02:30:00Z,70.6,82,24.121000000000002,24.66
2023-07-18T02:40:00Z,71.4,81.2,23.017,23.334
2023-07-18T02:50:00Z,73.2,80.6,24.466,25.026000000000003
2023-07-18T03:00:00Z,75,80,25.061,25.546
2023-07-18T03:10:00Z,76,79.6,24.195999999999998,24.745
2023-07-18T03:20:00Z,76.4,79,26.54,27.079
2023-07-18T03:30:00Z,77,79,27.538,28.021
2023-07-18T03:40:00Z,77.8,79,26.832,27.489
2023-07-18T03:50:00Z,77.4,79,26.983,27.403
2023-07-18T04:00:00Z,78.8,79,27.82,28.506999999999998
2023-07-18T04:10:00Z,78.2,79,27.156,27.555
2023-07-18T04:20:00Z,78.2,79,27.950000000000003,28.352
2023-07-18T04:30:00Z,78.4,79,27.917,28.492
2023-07-18T04:40:00Z,78.8,79.4,30.951,31.407
2023-07-18T04:50:00Z,79.4,80,32.396,33.047
2023-07-18T05:00:00Z,78.8,80,129.842,31.628999999999998
2023-07-18T05:10:00Z,77,80.2,31.546,32.147
2023-07-18T05:20:00Z,77,80.8,33.139,33.655
2023-07-18T05:30:00Z,77,80.6,32.851,33.345
2023-07-18T05:40:00Z,77,80,32.091,32.545
2023-07-18T05:50:00Z,77.4,80,31.501,32.067
2023-07-18T06:00:00Z,77.2,80.2,30.758,31.272
2023-07-18T06:10:00Z,77,80.8,31.696,32.304
2023-07-18T06:20:00Z,77,80.8,32.926,33.564
2023-07-18T06:30:00Z,77,80,34.682,35.229
2023-07-18T06:40:00Z,77.6,80,34.219,34.870999999999995
2023-07-18T06:50:00Z,77.4,80,34.311,34.911
2023-07-18T07:00:00Z,77,80,35.269999999999996,35.959999999999994
2023-07-18T07:10:00Z,77.2,80,35.833,36.699
2023-07-18T07:20:00Z,78,80,36.823,37.647000000000006
2023-07-18T07:30:00Z,78,80,37.586,38.29
2023-07-18T07:40:00Z,77.6,80,37.778999999999996,38.44799999999999
2023-07-18T07:50:00Z,77,80,39.38,40.287
2023-07-18T08:00:00Z,77,80,40.578,41.41
2023-07-18T08:10:00Z,77,80,41.456,42.406
2023-07-18T08:20:00Z,76.2,80,42.882999999999996,43.838
2023-07-18T08:30:00Z,76.2,80,43.807,44.58
2023-07-18T08:40:00Z,77,79,44.97,45.917
2023-07-18T08:50:00Z,77,79,47.698,48.791
2023-07-18T09:00:00Z,76.8,79,48.760000000000005,49.788
2023-07-18T09:10:00Z,76,79,48.791,50.17
2023-07-18T09:20:00Z,75.4,78.8,46.946,47.902
2023-07-18T09:30:00Z,75.8,78,42.595,43.604
2023-07-18T09:40:00Z,77.4,77.4,46.55,47.579
2023-07-18T09:50:00Z,78,77.6,51.882,52.861
2023-07-18T10:00:00Z,78.2,76.8,46.073,47.361999999999995
2023-07-18T10:10:00Z,77.6,76.6,51.422,52.716
2023-07-18T10:20:00Z,76.6,77,63.786,65.259
2023-07-18T10:30:00Z,75.8,77.2,63.377,65.008
2023-07-18T10:40:00Z,76.2,77.2,62.409,64.269
2023-07-18T10:50:00Z,75.6,78.2,58.903999999999996,60.289
2023-07-18T11:00:00Z,73,79.4,66.11099999999999,67.929
2023-07-18T11:10:00Z,70.4,80.6,68.957,70.824
2023-07-18T11:20:00Z,68,81,69.771,71.94200000000001
2023-07-18T11:30:00Z,66.2,82.2,71.361,73.08
2023-07-18T11:40:00Z,65,83,71.75200000000001,73.462
2023-07-18T11:50:00Z,63.2,83.8,70.18299999999999,71.81
2023-07-18T12:00:00Z,60.8,85.4,70.041,71.929
2023-07-18T12:10:00Z,57.6,86.6,71.27699999999999,73.047
2023-07-18T12:20:00Z,55.2,87.2,73.18100000000001,75.107
2023-07-18T12:30:00Z,53.4,87.8,73.14,75.09200000000001
2023-07-18T12:40:00Z,52.8,88.8,72.888,74.80099999999999
2023-07-18T12:50:00Z,51,89.8,72.87,74.639
2023-07-18T13:00:00Z,50.4,90.2,71.96199999999999,73.699
2023-07-18T13:10:00Z,49.2,92.2,69.44800000000001,70.898
2023-07-18T13:20:00Z,45.4,94,63.728,65.098
2023-07-18T13:30:00Z,41.4,96.4,59.760999999999996,60.997
2023-07-18T13:40:00Z,39.8,97,57.510999999999996,58.864
2023-07-18T13:50:00Z,39.8,96,56.399,57.608000000000004
2023-07-18T14:00:00Z,40,95.4,57.162,58.388000000000005
2023-07-18T14:10:00Z,40,95.6,55.518,56.697
2023-07-18T14:20:00Z,40,97.6,55.652,56.831999999999994
2023-07-18T14:30:00Z,39,97.6,55.864000000000004,57.001999999999995
2023-07-18T14:40:00Z,37.8,99.4,54.486000000000004,55.659
2023-07-18T14:50:00Z,35.6,100.6,53.342,54.433
2023-07-18T15:00:00Z,35.4,100,50.076,51.095
2023-07-18T15:10:00Z,34.6,101.2,48.578,49.567
2023-07-18T15:20:00Z,33.8,100.6,45.012,45.804
2023-07-18T15:30:00Z,34.6,100.2,42.649,43.424
2023-07-18T15:40:00Z,33,100.6,38.093,38.683
2023-07-18T15:50:00Z,32.2,99.4,33.286,33.866
2023-07-18T16:00:00Z,31.6,101,34.400999999999996,35.201
2023-07-18T16:10:00Z,31.2,101.2,32.709,33.408
2023-07-18T16:20:00Z,29.4,101.4,29.733,30.422
2023-07-18T16:30:00Z,29.4,100.4,27.96,28.583
2023-07-18T16:40:00Z,30,100.6,27.558,28.006999999999998
2023-07-18T16:50:00Z,28.2,98,22.987000000000002,23.554000000000002
2023-07-18T17:00:00Z,28.8,97.2,22.627,23.069
2023-07-18T17:10:00Z,28.6,100.2,24.355,24.896
2023-07-18T17:20:00Z,28.2,100.8,22.964,23.505
2023-07-18T17:30:00Z,28,101,22.545,22.976
2023-07-18T17:40:00Z,28.4,100.6,23.019,23.499000000000002
2023-07-18T17:50:00Z,29.2,99.8,22.551000000000002,22.997
2023-07-18T18:00:00Z,28,99.2,21.052999999999997,21.472
2023-07-18T18:10:00Z,28,101.2,22.469,23.006999999999998
2023-07-18T18:20:00Z,27.2,102.6,23.255,23.683
2023-07-18T18:30:00Z,25.8,104.6,22.26,22.672
2023-07-18T18:40:00Z,24.8,104.6,21.291,21.602
2023-07-18T18:50:00Z,23.6,105.2,21.531,21.953000000000003
2023-07-18T19:00:00Z,26,103.6,23.491999999999997,23.945
2023-07-18T19:10:00Z,27,103,26.166,26.878
2023-07-18T19:20:00Z,28.4,101.4,25.207,25.700000000000003
2023-07-18T19:30:00Z,29,102,25.735,26.182000000000002
2023-07-18T19:40:00Z,29.2,100.4,22.735,23.113
2023-07-18T19:50:00Z,28.8,101,21.234,21.680999999999997
2023-07-18T20:00:00Z,28.6,100.6,21.695999999999998,22.14
2023-07-18T20:10:00Z,29.8,100.6,23.697,24.181
2023-07-18T20:20:00Z,31.4,100.2,23.006999999999998,23.557000000000002
2023-07-18T20:30:00Z,31.2,99.8,22.406,22.791
2023-07-18T20:40:00Z,31.2,99,22.882,23.360999999999997
2023-07-18T20:50:00Z,33.6,97,24.229999999999997,24.606
2023-07-18T21:00:00Z,35.6,95,24.303,24.847
2023-07-18T21:10:00Z,36.2,95,23.653,24.078
2023-07-18T21:20:00Z,37.8,93.4,24.338,24.919
2023-07-18T21:30:00Z,38.8,92.6,24.542,25.192999999999998
2023-07-18T21:40:00Z,40.2,91.6,24.549,25.159
2023-07-18T21:50:00Z,40.6,90.8,25.089,25.689
2023-07-18T22:00:00Z,41,91,25.433,25.919
2023-07-18T22:10:00Z,41.8,90.2,24.863,25.35
2023-07-18T22:20:00Z,43,90,24.397,25.127000000000002
2023-07-18T22:30:00Z,42.8,89.8,24.225,24.871000000000002
2023-07-18T22:40:00Z,44.6,89.8,24.237000000000002,24.787
2023-07-18T22:50:00Z,46,89,24.416,25.022
2023-07-18T23:00:00Z,45.2,89,24.275,24.772
2023-07-18T23:10:00Z,47.2,89,24.432000000000002,24.985
2023-07-18T23:20:00Z,47,89,24.231,24.85
2023-07-18T23:30:00Z,48.2,88.2,24.134,24.557000000000002
2023-07-18T23:40:00Z,47.8,88,23.820999999999998,24.494999999999997
2023-07-18T23:50:00Z,49,87.4,24.354999999999997,25.036
2023-07-19T00:00:00Z,50.4,86.6,24.676000000000002,25.287
2023-07-19T00:10:00Z,54.2,86,24.945,25.546
2023-07-19T00:20:00Z,56,85,25.226,25.945
2023-07-19T00:30:00Z,56.8,84.4,24.476,25.325000000000003
2023-07-19T00:40:00Z,61,82.4,27.461,28.413
2023-07-19T00:50:00Z,64.4,81.2,28.704,29.554000000000002
2023-07-19T01:00:00Z,65.8,80,27.533,28.345
2023-07-19T01:10:00Z,65.2,80,27.183,28.098999999999997
2023-07-19T01:20:00Z,64.8,80,26.990000000000002,27.804
2023-07-19T01:30:00Z,66.2,79.6,26.65,27.631999999999998
2023-07-19T01:40:00Z,68.8,78.8,27.457,28.395
2023-07-19T01:50:00Z,70.8,77.8,29.694,30.776
2023-07-19T02:00:00Z,71.2,77.8,27.04,27.906
2023-07-19T02:10:00Z,70.8,78,27.331000000000003,28.278
