time_stamp,humidity,temperature,pm2.5_cf_1,pm10.0_cf_1
2023-07-08T11:30:00Z,59.2,86.2,23.294,24.02
2023-07-08T11:40:00Z,58.6,86,23.038,23.955
2023-07-08T11:50:00Z,58,86.6,21.502,22.488
2023-07-08T12:00:00Z,55.8,87.4,21.63,22.524
2023-07-08T12:10:00Z,53,89.4,19.893,20.494
2023-07-08T12:20:00Z,50.8,91,19.91,20.402
2023-07-08T12:30:00Z,49.2,91.2,19.948999999999998,20.537
2023-07-08T12:40:00Z,47.2,92.8,19.098999999999997,19.908
2023-07-08T12:50:00Z,47.4,92.4,18.57,19.232
2023-07-08T13:00:00Z,45.4,94.8,18.457,19.165
2023-07-08T13:10:00Z,42.2,97.6,18.407,19.137999999999998
2023-07-08T13:20:00Z,40.2,98.6,18.517,19.105
2023-07-08T13:30:00Z,40,98,18.972,19.607999999999997
2023-07-08T13:40:00Z,41.2,96.4,18.16,18.927
2023-07-08T13:50:00Z,41.8,96,18.215,18.666
2023-07-08T14:00:00Z,42,96,18.094,18.57
2023-07-08T14:10:00Z,41.6,97.6,18.421999999999997,18.805
2023-07-08T14:20:00Z,37,101.2,18.079,18.528
2023-07-08T14:30:00Z,35.2,102.8,18.387999999999998,19.087
2023-07-08T14:40:00Z,34.8,103,20.029,20.611
2023-07-08T14:50:00Z,35.8,102.4,19.839,20.421
2023-07-08T15:00:00Z,37.6,101.8,20.405,21.105
2023-07-08T15:10:00Z,36.6,102.2,19.919,20.412
2023-07-08T15:20:00Z,35.8,101,22.375999999999998,23.178
2023-07-08T15:30:00Z,37.2,100,22.353,22.909
2023-07-08T15:40:00Z,38,100,23.429000000000002,24.131999999999998
2023-07-08T15:50:00Z,37,100.8,24.503999999999998,25.006999999999998
2023-07-08T16:00:00Z,37,99.8,24.278,24.971
2023-07-08T16:10:00Z,38.8,99.6,25.678,26.414
2023-07-08T16:20:00Z,37.6,101.2,25.127,26.125
2023-07-08T16:30:00Z,38.2,100.4,25.881999999999998,26.458
2023-07-08T16:40:00Z,38.4,101.8,25.285,25.964
2023-07-08T16:50:00Z,38.4,102.8,28.147,28.859
2023-07-08T17:00:00Z,36.8,103.6,28.582,29.288
2023-07-08T17:10:00Z,35.8,102,26.624,27.239
2023-07-08T17:20:00Z,36.4,99.6,24.422,25.031
2023-07-08T17:30:00Z,38.2,98.8,24.835,25.466
2023-07-08T17:40:00Z,40.8,97.2,26.323,27.118000000000002
2023-07-08T17:50:00Z,40.6,97.6,27.698,28.311
2023-07-08T18:00:00Z,41.4,96.4,27.599,28.249000000000002
2023-07-08T18:10:00Z,39.6,98.4,27.173,28
2023-07-08T18:20:00Z,35.2,100.6,24.519,25.012999999999998
2023-07-08T18:30:00Z,39.2,97.2,20.866,21.6
2023-07-08T18:40:00Z,52.4,87.4,14.217,14.802
2023-07-08T18:50:00Z,73.8,79.8,21.740000000000002,22.990000000000002
2023-07-08T19:00:00Z,75.6,79.6,23.628999999999998,24.795
2023-07-08T19:10:00Z,72.6,81,17.969,18.931
2023-07-08T19:20:00Z,69.6,80,16.273,17.118000000000002
2023-07-08T19:30:00Z,70.4,79.2,14.616,15.75
2023-07-08T19:40:00Z,72.2,78.4,14.384,15.372
2023-07-08T19:50:00Z,74,78,10.29,11.620000000000001
2023-07-08T20:00:00Z,72.6,78,8.273,9.297
2023-07-08T20:10:00Z,71.8,78,9.321,10.161999999999999
2023-07-08T20:20:00Z,73.2,76.6,8.504999999999999,9.051
2023-07-08T20:30:00Z,74.4,76.8,7.178,8.004000000000001
2023-07-08T20:40:00Z,73.4,77,8.573,9.172
2023-07-08T20:50:00Z,73.4,77.2,11.393,12.161999999999999
2023-07-08T21:00:00Z,73,78,10.178,11.022
2023-07-08T21:10:00Z,70.8,78.6,11.621,12.463999999999999
2023-07-08T21:20:00Z,68.4,79,11.046,11.663
2023-07-08T21:30:00Z,67.4,79.4,10.913,11.603000000000002
2023-07-08T21:40:00Z,67.4,80,13.57,14.273
2023-07-08T21:50:00Z,68.2,80,14.317,14.872
2023-07-08T22:00:00Z,67.8,79.2,13.733,14.414
2023-07-08T22:10:00Z,67.4,79.4,14.286999999999999,14.829
2023-07-08T22:20:00Z,67.8,79.4,12.914,13.429
2023-07-08T22:30:00Z,68.6,78.6,12.549,13.193000000000001
2023-07-08T22:40:00Z,69,78.2,13.472,14.028
2023-07-08T22:40:00Z,69,78.2,13.472,14.028
2023-07-08T22:40:00Z,69,78.2,13.472,14.028
2023-07-08T22:50:00Z,68.8,79,12.487,13.122
2023-07-08T22:50:00Z,68.8,79,12.487,13.122
2023-07-08T22:50:00Z,68.8,79,12.487,13.122
2023-07-08T23:00:00Z,68,79,11.405000000000001,11.690999999999999
2023-07-08T23:00:00Z,68,79,11.405000000000001,11.690999999999999
2023-07-08T23:00:00Z,68,79,11.405000000000001,11.690999999999999
2023-07-08T23:10:00Z,67,79.6,11.238,11.956
2023-07-08T23:20:00Z,66.8,79.8,10.913,11.546
2023-07-08T23:30:00Z,68.2,79,11.518,11.986
2023-07-08T23:40:00Z,67,79.4,11.178,11.698
2023-07-08T23:50:00Z,68.2,79,11.483,12.158
2023-07-09T00:00:00Z,69.2,78.8,12.260000000000002,12.744
2023-07-09T00:10:00Z,70.4,79,12.899999999999999,13.341999999999999
2023-07-09T00:20:00Z,70.8,78.8,13.133,13.821
2023-07-09T00:30:00Z,70.6,79,13.736,14.209
2023-07-09T00:40:00Z,69.6,78.8,14.114,14.761
2023-07-09T00:50:00Z,69.6,79,12.152999999999999,12.68
2023-07-09T01:00:00Z,69.6,78.6,12.097000000000001,12.684000000000001
2023-07-09T01:10:00Z,70,78,12.352,12.888
2023-07-09T01:20:00Z,71,78,13.332,13.879999999999999
2023-07-09T01:30:00Z,71.2,78.2,13.085,13.89
2023-07-09T01:40:00Z,72,78.6,14.077,14.671
2023-07-09T01:50:00Z,72,78,14.157,14.829
2023-07-09T02:00:00Z,72,78.2,13.484,14.241
2023-07-09T02:10:00Z,71.4,79,12.865,13.472000000000001
2023-07-09T02:20:00Z,71.4,78.4,12.866,13.431000000000001
2023-07-09T02:30:00Z,72.6,78,13.321,13.949000000000002
2023-07-09T02:40:00Z,72.2,78,13.447,14.295
2023-07-09T02:50:00Z,71.6,78,12.239,12.939
2023-07-09T03:00:00Z,71.2,78,13.651,14.280000000000001
2023-07-09T03:10:00Z,71.8,78,15.463999999999999,16.21
2023-07-09T03:20:00Z,71.8,78,16.281,16.997
2023-07-09T03:30:00Z,72.6,78,16.402,17.252
2023-07-09T03:40:00Z,72.2,78,18.241,19.366
2023-07-09T03:50:00Z,72,78,20.307,21.128
2023-07-09T04:00:00Z,72,78,23.679000000000002,24.856
2023-07-09T04:10:00Z,72,78,25.217,26.537
2023-07-09T04:20:00Z,72.6,78,22.929000000000002,23.923000000000002
2023-07-09T04:30:00Z,73,77.6,16.038,16.924
2023-07-09T04:40:00Z,72.2,78,15.073,15.733
2023-07-09T04:50:00Z,74.4,77.4,13.947,14.608
2023-07-09T05:00:00Z,73.4,78,13.739999999999998,14.642
2023-07-09T05:10:00Z,73,78,14.404,14.977
2023-07-09T05:20:00Z,72.2,78,14.17,14.853
2023-07-09T05:30:00Z,72.6,78,13.695,14.291
2023-07-09T05:40:00Z,72.8,77.2,14.013,14.604
2023-07-09T05:50:00Z,73.6,77,15.074,15.922
2023-07-09T06:00:00Z,74,77,16.643,17.464
2023-07-09T06:10:00Z,74,76.6,16.301000000000002,17.244
2023-07-09T06:20:00Z,74.2,76,18.145,19.356
2023-07-09T06:30:00Z,74.6,76,19.394,20.360999999999997
2023-07-09T06:40:00Z,75,76,19.551000000000002,20.717
2023-07-09T06:50:00Z,74.8,75.8,19.567999999999998,20.651
2023-07-09T07:00:00Z,75.6,75.4,19.005,19.781
2023-07-09T07:10:00Z,75.4,75,18.306,19.58
2023-07-09T07:20:00Z,75.6,75,18.98,20.159
2023-07-09T07:30:00Z,76,75,17.971,19.276
2023-07-09T07:40:00Z,76,75.4,17.85,19.179000000000002
2023-07-09T07:50:00Z,75.4,76,17.156,18.371000000000002
2023-07-09T08:00:00Z,75.4,76,17.953,18.675
2023-07-09T08:10:00Z,75,76,16.947000000000003,17.898000000000003
2023-07-09T08:20:00Z,75,75,15.2,16.371000000000002
2023-07-09T08:30:00Z,75,75,15.458,16.579
2023-07-09T08:40:00Z,75,75,15.48,16.442999999999998
2023-07-09T08:50:00Z,75,75,16.029,17.314
2023-07-09T09:00:00Z,75,75,16.680999999999997,17.805
2023-07-09T09:10:00Z,75.8,75.6,18.463,19.65
2023-07-09T09:20:00Z,75,75.8,16.745,17.465
2023-07-09T09:30:00Z,75,75.6,17.570999999999998,18.218
2023-07-09T09:40:00Z,75,75.4,18.067,19.186999999999998
2023-07-09T09:50:00Z,75,75.8,19.520000000000003,20.694000000000003
2023-07-09T10:00:00Z,75,76,17.695,18.64
2023-07-09T10:10:00Z,75,76,17.326999999999998,18.717
2023-07-09T10:20:00Z,75,76.2,19.365000000000002,20.589
2023-07-09T10:30:00Z,74.2,77,17.587,18.628
2023-07-09T10:40:00Z,73.4,77.6,17.652,18.644
2023-07-09T10:50:00Z,73,78,20.162,20.982
2023-07-09T11:00:00Z,72.8,78.2,21.769,23.229
2023-07-09T11:10:00Z,72.6,79.2,24.658,26.576
2023-07-09T11:20:00Z,71.8,80,27.057000000000002,29.174999999999997
2023-07-09T11:30:00Z,71.2,80,40.274,42.671
2023-07-09T11:40:00Z,71.8,79.8,37.147999999999996,39.268
2023-07-09T11:50:00Z,71.2,80,21.497,22.545
2023-07-09T12:00:00Z,69.2,80.6,17.380000000000003,18.207
2023-07-09T12:10:00Z,67.2,81.2,16.199,16.892
2023-07-09T12:20:00Z,66,81.8,15.507,16.335
2023-07-09T12:30:00Z,65,82,14.829,15.190000000000001
2023-07-09T12:40:00Z,64.8,81.8,13.802,14.190999999999999
2023-07-09T12:50:00Z,64.4,81.6,14.332,14.780999999999999
2023-07-09T13:00:00Z,63.8,83.4,14.652000000000001,15.350999999999999
2023-07-09T13:10:00Z,61.8,83.8,14.719000000000001,15.237
2023-07-09T13:20:00Z,60.6,85,14.824,15.475000000000001
2023-07-09T13:30:00Z,58.4,86.2,15.259,15.568
2023-07-09T13:40:00Z,53.4,89.8,14.584,14.935
2023-07-09T13:50:00Z,48.2,94,14.177,14.846
2023-07-09T14:00:00Z,47.2,95.2,14.979,15.458
2023-07-09T14:10:00Z,43.8,96.4,14.314,14.697
2023-07-09T14:20:00Z,43.4,95.6,12.825,13.314
2023-07-09T14:30:00Z,46.4,92.4,12.371,12.506
2023-07-09T14:40:00Z,47.8,91.8,12.053999999999998,12.532
2023-07-09T14:50:00Z,47.8,92,12.918,13.233
2023-07-09T15:00:00Z,47,93,12.552,12.838000000000001
2023-07-09T15:10:00Z,48.2,92.4,15.303,15.791
2023-07-09T15:20:00Z,48.8,92.6,16.124000000000002,16.558
2023-07-09T15:30:00Z,49,92,16.174,16.734
2023-07-09T15:40:00Z,48.2,93,16.347,17.036
2023-07-09T15:50:00Z,45.6,95.2,17.093,17.705
2023-07-09T16:00:00Z,45.2,95.2,17.591,17.917
2023-07-09T16:10:00Z,46.2,94.4,17.591,18.377000000000002
2023-07-09T16:20:00Z,45.4,95.2,18.323,18.692999999999998
2023-07-09T16:30:00Z,44.8,95.4,18.715,19.308
2023-07-09T16:40:00Z,43.4,97.2,18.979,19.679000000000002
2023-07-09T16:50:00Z,42.2,97.8,19.680999999999997,20.2
2023-07-09T17:00:00Z,42.6,97.4,20.418999999999997,20.999
2023-07-09T17:10:00Z,42.8,98,19.635,20.217
2023-07-09T17:20:00Z,42.4,96.8,19.442,19.947
2023-07-09T17:30:00Z,42,96.6,20.177,20.732
2023-07-09T17:40:00Z,43.6,96.4,20.115000000000002,20.878999999999998
2023-07-09T17:50:00Z,43.6,96.2,19.622999999999998,20.116
2023-07-09T18:00:00Z,44.6,95.2,19.975,20.509
2023-07-09T18:10:00Z,45.6,94.2,19.227,19.808
2023-07-09T18:20:00Z,44.8,94.8,18.988999999999997,19.352
2023-07-09T18:30:00Z,45.6,93.6,18.441,18.964
2023-07-09T18:40:00Z,47.6,92,18.966,19.762999999999998
2023-07-09T18:50:00Z,48.8,90.8,19.287,19.772
2023-07-09T19:00:00Z,49.6,89.6,17.883,18.153
2023-07-09T19:10:00Z,51,89.8,17.05,17.533
2023-07-09T19:20:00Z,52.8,90,17.656,18.034
2023-07-09T19:30:00Z,56.4,88.6,19.016,19.456
2023-07-09T19:40:00Z,61.2,86.8,22.023,22.662
2023-07-09T19:50:00Z,65.8,84.4,23.92,24.662
2023-07-09T20:00:00Z,69,81,12.275,12.901
2023-07-09T20:10:00Z,70.2,79.2,6.821999999999999,7.304
2023-07-09T20:20:00Z,71.8,78.8,4.805999999999999,5.302
2023-07-09T20:30:00Z,72,78.2,4.609,4.852
2023-07-09T20:40:00Z,75.4,76.4,4.7010000000000005,5.045
2023-07-09T20:50:00Z,77.8,75,4.943,5.385
2023-07-09T21:00:00Z,77,76,4.859,5.479
2023-07-09T21:10:00Z,76,77.2,5.269,5.648
2023-07-09T21:20:00Z,73.4,78.8,5.335,5.805
2023-07-09T21:30:00Z,71.4,79.4,5.343999999999999,5.813000000000001
2023-07-09T21:40:00Z,69.6,80.4,5.561,5.747
2023-07-09T21:50:00Z,67.4,81.4,5.638999999999999,5.91
2023-07-09T22:00:00Z,66,82,5.586,6.1129999999999995
2023-07-09T22:10:00Z,65,82,5.406000000000001,5.657
2023-07-09T22:20:00Z,65.8,81.6,5.949999999999999,6.546
2023-07-09T22:30:00Z,65.8,81.2,6.282,6.8629999999999995
2023-07-09T22:40:00Z,64.2,81,6.622,7.138999999999999
2023-07-09T22:50:00Z,64,81.6,7.147,7.634
2023-07-09T23:00:00Z,64,81.4,7.0489999999999995,7.404
2023-07-09T23:10:00Z,64,81.4,6.973000000000001,7.341
2023-07-09T23:20:00Z,64.8,81,7.577,8.064
2023-07-09T23:30:00Z,65,81,7.340999999999999,7.743
2023-07-09T23:40:00Z,65,81,6.994,7.3469999999999995
2023-07-09T23:50:00Z,65.8,80.6,7.117,7.447
2023-07-10T00:00:00Z,66.6,80,7.15,7.695
2023-07-10T00:10:00Z,67.2,80.6,7.298,7.909000000000001
2023-07-10T00:20:00Z,67.4,80,7.804,8.367
2023-07-10T00:30:00Z,68,80,8.514,8.896
2023-07-10T00:40:00Z,68.2,80,8.878,9.401
2023-07-10T00:50:00Z,68.6,79.8,10.004000000000001,10.663
2023-07-10T01:00:00Z,70.2,79,10.866,11.413
2023-07-10T01:10:00Z,70.2,79,11.283000000000001,11.735
2023-07-10T01:20:00Z,72.6,78.2,11.667,12.227
2023-07-10T01:30:00Z,71.6,78.8,12.96,13.798
2023-07-10T01:40:00Z,71,79,13.454,14.293
2023-07-10T01:50:00Z,71,78.2,15.097000000000001,15.631
2023-07-10T02:00:00Z,71.2,78,15.844999999999999,16.544
2023-07-10T02:10:00Z,71,78,15.669,16.607
2023-07-10T02:20:00Z,72.2,78,16.616,17.088
2023-07-10T02:30:00Z,74,78,17.122999999999998,17.988
2023-07-10T02:40:00Z,74.4,78,16.955,17.907
2023-07-10T02:50:00Z,74.6,78,16.774,17.7
2023-07-10T03:00:00Z,74.4,77.6,17.172,18.052
2023-07-10T03:10:00Z,74.8,77.6,16.609,17.570999999999998
2023-07-10T03:20:00Z,74,77.8,16.543,17.215
2023-07-10T03:30:00Z,74.4,77.6,16.881,17.796
2023-07-10T03:40:00Z,75.6,77.2,16.857,17.631999999999998
2023-07-10T03:50:00Z,76,77,17.311,18.094
2023-07-10T04:00:00Z,74.8,77.8,16.482,16.954
2023-07-10T04:10:00Z,74,78,17.035,18.07
2023-07-10T04:20:00Z,74.6,77.4,17.130000000000003,17.805
2023-07-10T04:30:00Z,75.6,77,18.079,18.828
2023-07-10T04:40:00Z,77.4,76.4,18.214,19.244
2023-07-10T04:50:00Z,78.6,76,18.753,19.625
2023-07-10T05:00:00Z,77.8,76.2,17.782,18.419
2023-07-10T05:10:00Z,78.2,76,17.891,18.891
2023-07-10T05:20:00Z,77.8,76,17.98,18.997999999999998
2023-07-10T05:30:00Z,78.4,76,17.917,18.811999999999998
2023-07-10T05:40:00Z,78.2,75.8,17.395000000000003,18.158
2023-07-10T05:50:00Z,77.2,76,17.555,18.148
2023-07-10T06:00:00Z,77.4,76,17.531,18.583
2023-07-10T06:10:00Z,78.6,75.8,17.996000000000002,19.095
2023-07-10T06:20:00Z,78.4,75.8,18.009999999999998,18.903
2023-07-10T06:30:00Z,79.2,75.6,18.086,19.29
2023-07-10T06:40:00Z,78.8,75.4,17.375,18.623
2023-07-10T06:50:00Z,78.6,75.4,17.380000000000003,18.371000000000002
2023-07-10T07:00:00Z,78.4,75,17.168,17.973
2023-07-10T07:10:00Z,79,75,17.064999999999998,18.439999999999998
2023-07-10T07:20:00Z,78,75,15.497,16.595
2023-07-10T07:30:00Z,77.8,75,15.234,16.228
2023-07-10T07:40:00Z,77.2,75,15.15,15.798000000000002
2023-07-10T07:50:00Z,77.2,75,14.891,15.629999999999999
2023-07-10T08:00:00Z,75.2,75.6,14.739,15.509
2023-07-10T08:10:00Z,74,75.2,14.078,14.870000000000001
2023-07-10T08:20:00Z,74.2,75,14.09,15.072
2023-07-10T08:30:00Z,73.8,75,13.074,13.681000000000001
2023-07-10T08:40:00Z,73.6,75.8,13.391,14.233
2023-07-10T08:50:00Z,73.2,75.6,13.154,13.981
2023-07-10T09:00:00Z,73.6,75,13.367,14.105
2023-07-10T09:10:00Z,73,75,13.105,13.853
2023-07-10T09:20:00Z,73.4,74.8,13.317,13.940000000000001
2023-07-10T09:30:00Z,74.2,74,13.658999999999999,14.852
2023-07-10T09:40:00Z,74.4,74,14.543,15.629999999999999
2023-07-10T09:50:00Z,74,74,13.701,14.538
2023-07-10T10:00:00Z,74.8,74,14.512,15.418
2023-07-10T10:10:00Z,75,74.4,14.815,16.009
2023-07-10T10:20:00Z,74.2,75,14.715,15.357
2023-07-10T10:30:00Z,74,75,15.219999999999999,16.142
2023-07-10T10:40:00Z,74,75.8,14.397,15.384
2023-07-10T10:50:00Z,73.4,76.2,14.762,15.371
2023-07-10T11:00:00Z,72.8,77,14.669,15.341999999999999
2023-07-10T11:10:00Z,69.8,79,14.843,15.747
2023-07-10T11:20:00Z,66.8,80.2,14.589,15.584
2023-07-10T11:30:00Z,68,78.8,15.256,16.2
2023-07-10T11:40:00Z,70.2,78.4,15.118,15.969000000000001
2023-07-10T11:50:00Z,68.2,79,16.427999999999997,16.936
2023-07-10T12:00:00Z,67.8,79,15.138,15.895
2023-07-10T12:10:00Z,67.8,78.8,14.739,15.59
2023-07-10T12:20:00Z,71,77.8,15.79,16.842
2023-07-10T12:30:00Z,72,77.6,15.82,16.828
2023-07-10T12:40:00Z,69.8,79.4,14.803,15.716000000000001
2023-07-10T12:50:00Z,66,80.4,14.98,15.708
2023-07-10T13:00:00Z,64.4,81.2,13.661999999999999,14.605
2023-07-10T13:10:00Z,61.4,82.2,12.311,12.865
2023-07-10T13:20:00Z,62.2,81.8,11.707999999999998,12.211
2023-07-10T13:30:00Z,62.2,81,12.599,13.149000000000001
2023-07-10T13:40:00Z,64.8,79.6,12.01,12.547
2023-07-10T13:50:00Z,65.4,80.4,12.215,13.218
2023-07-10T14:00:00Z,62.6,81.8,12.366,13.118
2023-07-10T14:10:00Z,62.8,82,12.468,13.156
2023-07-10T14:20:00Z,56.6,86.8,11.759,12.6
2023-07-10T14:30:00Z,55.4,85.8,11.193999999999999,11.677
2023-07-10T14:40:00Z,54.8,85.8,9.994,10.49
2023-07-10T14:50:00Z,52.2,87.2,9.203,9.68
2023-07-10T15:00:00Z,49.8,88.4,9.176,9.454
2023-07-10T15:10:00Z,55.8,84,9.753,10.247
2023-07-10T15:20:00Z,55,85.6,9.327,9.875
2023-07-10T15:30:00Z,53.4,86.4,8.103000000000002,8.389
2023-07-10T15:40:00Z,48.4,88.4,7.127000000000001,7.5329999999999995
2023-07-10T15:50:00Z,47.6,87.8,6.937,7.369
2023-07-10T16:00:00Z,46.6,89,7.2780000000000005,7.646
2023-07-10T16:10:00Z,45.8,89.8,7.71,8.183
2023-07-10T16:20:00Z,44.6,91.2,7.742,8.181000000000001
2023-07-10T16:30:00Z,40.4,93.2,8.072,8.404
2023-07-10T16:40:00Z,42.4,91.2,8.798,9.316
2023-07-10T16:50:00Z,44.4,90,9.283,9.515999999999998
2023-07-10T17:00:00Z,44.8,90,9.423,10.123000000000001
2023-07-10T17:10:00Z,43.8,90,9.681999999999999,10.141
2023-07-10T17:20:00Z,44.6,89.6,9.350999999999999,9.812000000000001
2023-07-10T17:30:00Z,42.8,90.6,9.746,10.237
2023-07-10T17:40:00Z,44.6,89.6,11.404,11.865
2023-07-10T17:50:00Z,46,89,11.937,12.215
2023-07-10T18:00:00Z,44.2,89.8,11.422,11.783000000000001
2023-07-10T18:10:00Z,42.4,92,11.331,11.795
2023-07-10T18:20:00Z,45,90,11.842,12.192
2023-07-10T18:30:00Z,45.8,89.2,11.683,11.958
2023-07-10T18:40:00Z,42.25,90.75,10.6075,10.9375
2023-07-10T18:50:00Z,44,89.8,11.414000000000001,11.849
2023-07-10T19:00:00Z,41.8,91.2,11.578,12.068000000000001
2023-07-10T19:10:00Z,40.2,93,11.367,11.578
2023-07-10T19:20:00Z,39.6,93.2,12.139,12.655000000000001
2023-07-10T19:30:00Z,39.6,92.8,11.889,12.417
2023-07-10T19:40:00Z,39,94,12.661000000000001,13.106
2023-07-10T19:50:00Z,39.6,93.4,12.133,12.428999999999998
2023-07-10T20:00:00Z,39.6,93.2,12.928,13.123000000000001
2023-07-10T20:10:00Z,39.6,93.2,12.793,13.128
2023-07-10T20:20:00Z,38.8,92.6,13.196,13.646
2023-07-10T20:30:00Z,38.25,93.25,13.403500000000001,13.826
2023-07-10T20:40:00Z,39,93.8,13.049,13.498999999999999
2023-07-10T20:50:00Z,38.6,93.2,13.292000000000002,13.685
2023-07-10T21:00:00Z,39.2,92.4,13.449000000000002,13.934000000000001
2023-07-10T21:10:00Z,41.6,91.2,14.018,14.485
2023-07-10T21:20:00Z,42.8,90,14.02,14.23
2023-07-10T21:30:00Z,41.4,89.8,13.528,14.094999999999999
2023-07-10T21:40:00Z,45.2,88.4,13.940999999999999,14.518
2023-07-10T21:50:00Z,46.2,87.6,13.771,14.088999999999999
2023-07-10T22:00:00Z,46,87.4,13.665,14.24
2023-07-10T22:10:00Z,46,88,14.529,14.896
2023-07-10T22:20:00Z,46.4,87.2,14.121,14.481
2023-07-10T22:30:00Z,47.6,86.4,14.435,14.952
2023-07-10T22:40:00Z,48.2,86,14.464,14.753
2023-07-10T22:50:00Z,48.6,85.8,14.593,15.001000000000001
2023-07-10T23:00:00Z,48.8,86,14.463999999999999,14.945
2023-07-10T23:10:00Z,48.6,86,14.634,15.217
2023-07-10T23:20:00Z,48.4,86,14.61,15.076
2023-07-10T23:30:00Z,50.4,85.8,15.088000000000001,15.683
2023-07-10T23:40:00Z,53,85,15.166,15.588000000000001
2023-07-10T23:50:00Z,56,84.4,15.690000000000001,16.201999999999998
2023-07-11T00:00:00Z,59.2,83,16.959,17.576
2023-07-11T00:10:00Z,61,82,17.427999999999997,17.953
2023-07-11T00:20:00Z,61.2,82,17.752000000000002,18.228
2023-07-11T00:30:00Z,61,81.8,17.033,17.657
2023-07-11T00:40:00Z,62.6,80.8,16.663,17.276
2023-07-11T00:50:00Z,64.4,80,17.443,18.042
2023-07-11T01:00:00Z,62.4,80,17.269,17.91
2023-07-11T01:10:00Z,62,80.4,17.063,17.621
2023-07-11T01:20:00Z,62,80,16.744,17.23
2023-07-11T01:30:00Z,62.2,80,16.84,17.528
2023-07-11T01:40:00Z,63,80,17.423000000000002,18.107
2023-07-11T01:50:00Z,63.4,80,18.719,19.593
2023-07-11T02:00:00Z,64,79.4,18.808,19.724
2023-07-11T02:10:00Z,65,79,17.988,18.552999999999997
2023-07-11T02:20:00Z,65.8,79,18.732999999999997,19.598
2023-07-11T02:30:00Z,66,79,20.072,21.003999999999998
2023-07-11T02:40:00Z,67.8,78,19.588,20.570999999999998
2023-07-11T02:50:00Z,68.2,77.2,18.728,19.58
2023-07-11T03:00:00Z,69.6,76.4,18.918999999999997,19.592
2023-07-11T03:10:00Z,70.8,76,19.175,20.52
2023-07-11T03:20:00Z,70.8,76,21.697,22.416
2023-07-11T03:30:00Z,70.4,76,21.528,22.756
2023-07-11T03:40:00Z,71,76,20.555999999999997,21.644
2023-07-11T03:50:00Z,71.4,76,20.2,20.989
2023-07-11T04:00:00Z,72,76,20.227,21.253999999999998
2023-07-11T04:10:00Z,72,75.2,19.665999999999997,20.502000000000002
2023-07-11T04:20:00Z,72.4,76,21.534,22.586
2023-07-11T04:30:00Z,71.8,76,22.725,23.512
2023-07-11T04:40:00Z,71.2,75.4,18.71,19.767
2023-07-11T04:50:00Z,72,75,20.48,21.334
2023-07-11T05:00:00Z,72.2,75,20.421,21.168999999999997
2023-07-11T05:10:00Z,72.2,74.6,20.246000000000002,21.131999999999998
2023-07-11T05:20:00Z,73.2,74.4,21.247,22.067999999999998
2023-07-11T05:30:00Z,75.8,75,24.271,25.322
2023-07-11T05:40:00Z,74.2,75,21.368,22.16
2023-07-11T05:50:00Z,74,75,22.088,23.052
2023-07-11T06:00:00Z,74.2,75,22.479,23.218
2023-07-11T06:10:00Z,74.2,75,21.799,22.801
2023-07-11T06:20:00Z,74.6,75,22.116,23.003
2023-07-11T06:30:00Z,72.2,74.4,18.141,18.837
2023-07-11T06:40:00Z,73.6,73,18.28,18.987000000000002
2023-07-11T06:50:00Z,74,73,19.070999999999998,19.928
2023-07-11T07:00:00Z,75.8,73.8,22.669,23.700000000000003
2023-07-11T07:10:00Z,77.2,74.2,25.052,27.133
2023-07-11T07:20:00Z,77,75,24.224,25.627
2023-07-11T07:30:00Z,77,75,24.005,27.026
2023-07-11T07:40:00Z,76.6,75,23.223,24.255000000000003
2023-07-11T07:50:00Z,76,75.4,23.979999999999997,24.882
2023-07-11T08:00:00Z,76.8,75,23.916,24.546999999999997
2023-07-11T08:10:00Z,76.8,75,22.563000000000002,23.313
2023-07-11T08:20:00Z,76,75,22.793,23.533
2023-07-11T08:30:00Z,76,75,22.252000000000002,23.255
2023-07-11T08:40:00Z,74.8,76,20.747,21.658
2023-07-11T08:50:00Z,73,75.6,21.052999999999997,21.835
2023-07-11T09:00:00Z,73.4,75,20.810000000000002,21.72
2023-07-11T09:10:00Z,74,75,21.397,22.557000000000002
2023-07-11T09:20:00Z,74.8,74.2,21.923000000000002,22.784999999999997
2023-07-11T09:30:00Z,75.2,74,21.231,22.167
2023-07-11T09:40:00Z,75,74,20.933999999999997,21.697000000000003
2023-07-11T09:50:00Z,75.8,74,22.293999999999997,23.241999999999997
2023-07-11T10:00:00Z,76,74,22.033,22.917
2023-07-11T10:10:00Z,75,74.4,22.353,23.143
2023-07-11T10:20:00Z,73.6,74.8,21.141,22.092
2023-07-11T10:30:00Z,72.8,74.6,20.713,21.453
2023-07-11T10:40:00Z,69.8,76,20.232,21.069000000000003
2023-07-11T10:50:00Z,66,77,18.648,19.360999999999997
2023-07-11T11:00:00Z,63.2,77.8,17.846,18.525
2023-07-11T11:10:00Z,60.6,78.8,16.856,17.91
2023-07-11T11:20:00Z,58,80.8,16.613,17.578
2023-07-11T11:30:00Z,55.4,81.2,14.934,15.771999999999998
2023-07-11T11:40:00Z,54.4,81.4,13.949,14.428
2023-07-11T11:50:00Z,53.2,81.8,13.645,14.201
2023-07-11T12:00:00Z,53.6,81.2,13.692,14.383
2023-07-11T12:10:00Z,51.8,82.6,12.9,13.370000000000001
2023-07-11T12:20:00Z,51.6,82.6,13.143,13.603000000000002
